13.714316,14.587837,21.691314,31.429711,129.820456,11.695664,40.203443,131.429981,16.415092,38.244672,146.906192,16.854102,38.861095,140.782727,18.615975,5.0
36.0412,19.065511,30.540157,44.001211,122.011553,17.279447,80.693893,90.157377,122.363673,75.162571,105.033026,80.507323,35.671973,147.526041,25.805672,5.0
22.842334,19.382176,38.099584,22.394238,142.801611,28.382351,29.997448,141.801612,64.443034,38.708591,144.723278,49.928816,29.175264,141.282117,23.457985,5.0
31.531573,2.785475,37.515565,55.354914,103.671255,117.556504,60.276946,110.102691,172.534237,49.880773,132.326623,128.854354,31.481117,158.443409,48.113576,5.0
23.240022,14.353066,31.030929,60.430713,99.373569,23.15557,101.689488,74.205305,82.339771,113.327292,72.641704,84.565522,118.83205,71.157037,65.56214,5.0
22.095258,19.696471,27.847527,76.840941,87.135661,49.523154,123.189578,49.161171,135.654812,136.545229,45.596535,131.484447,150.327944,32.063681,113.450273,5.0
22.404558,15.776539,30.091348,59.56336,105.497878,44.083761,100.527529,77.305431,116.263909,109.226537,78.162205,103.812424,109.263916,80.37707,74.417076,5.0
10.403318,4.423231,0.276456,96.407206,40.397197,59.506573,111.532642,37.903498,105.277205,116.466879,39.655931,117.6151,117.350529,32.805045,73.946441,5.0
21.599475,6.628143,36.997472,37.573707,141.844396,7.440724,39.223522,138.242841,20.336198,37.244409,144.868382,24.564958,14.009326,169.34041,18.368459,5.0
25.382016,0.673391,13.765524,62.734228,114.327284,34.090573,54.56066,121.985305,70.953356,46.562681,142.251209,52.984214,30.786108,156.096638,33.516499,5.0
25.864997,7.268298,15.473801,68.910786,119.988641,40.295296,61.864576,123.077289,76.890116,55.386471,137.867063,51.934591,38.936053,149.265675,38.922262,5.0
22.023174,9.950088,18.326799,52.647072,113.499514,6.625593,52.289125,122.775525,35.794223,47.662374,144.685875,45.240502,36.718658,151.519414,26.61338,5.0
10.435791,20.664882,8.396627,57.336621,120.484693,15.27326,48.990924,131.522081,17.113121,38.446327,162.018752,13.976104,31.357017,156.82955,12.904122,5.0
30.544481,3.214619,21.066637,61.530605,115.946686,34.542031,61.279231,118.531031,93.444616,55.166569,137.504091,63.011753,40.919084,149.001534,39.054378,5.0
28.471141,3.687456,33.504549,26.217696,146.939665,40.682613,25.573951,148.786489,149.712424,24.233321,159.831179,72.717251,16.905314,168.745256,28.897447,5.0
13.20902,5.609776,6.652093,21.718179,3.921727,2.167154,41.143877,142.309672,31.587888,20.995905,159.003708,12.613541,26.234184,162.522619,5.568938,6.0
27.758262,2.211461,22.372437,30.532898,3.532477,5.024766,12.857068,148.62358,14.894682,49.088501,127.953522,18.69234,66.335046,113.181458,14.507407,6.0
10.995176,12.422994,17.225995,35.941976,2.323996,2.335175,27.161893,143.593692,18.051549,16.709108,136.098361,24.947566,38.79893,128.717304,19.119849,6.0
29.561102,14.669159,28.615697,38.018868,2.892919,3.572771,21.449791,168.899931,11.476717,15.139962,149.311761,18.265069,42.562361,135.981941,12.114643,6.0
15.638829,7.420426,30.737553,55.918398,2.917264,3.601517,58.949342,126.119683,29.480701,30.076549,132.856181,27.847536,25.923225,149.621939,18.653976,6.0
23.396577,4.29302,15.961194,21.26901,9.251051,4.899691,43.816924,104.873018,38.109438,84.837373,93.010059,30.719138,99.982111,91.512041,26.823485,6.0
22.09017,1.418417,21.411514,21.454747,3.704365,3.863311,29.920233,168.563527,5.218223,9.84747,161.909773,9.576688,19.150073,158.923095,7.884999,6.0
22.31617,6.781225,20.298268,39.939452,0.963491,5.846682,24.925249,152.029449,20.360171,19.695513,140.7069,24.917913,44.276892,132.082289,21.168611,6.0
20.06592,11.83085,23.080939,38.026711,3.732569,6.424502,24.122996,170.294791,11.998976,13.101965,152.932426,18.562246,43.897998,144.516238,16.362346,6.0
13.403367,18.46992,15.832182,57.494043,0.959501,3.212253,48.362461,152.738332,21.900136,29.969619,155.655993,18.284279,32.223447,150.042467,14.498507,6.0
29.298639,21.433642,29.138379,34.678198,2.249122,2.512484,69.231591,120.115859,19.873158,52.042467,123.602486,22.676354,28.810321,130.541075,13.225295,6.0
19.68756,23.591038,40.026879,37.181803,1.198681,6.783599,14.525337,159.626241,15.805772,22.086683,155.540548,11.435402,38.080781,138.774693,16.833075,6.0
11.846852,20.499396,28.541784,45.436405,1.902252,8.384773,20.277296,138.560925,26.462789,30.272786,143.855969,20.443473,55.376489,126.410547,27.870969,6.0
27.610241,6.596917,15.718025,39.639644,2.06651,2.281139,36.565744,152.511616,10.743568,12.23444,157.31313,13.934612,17.450437,152.932189,8.934774,6.0
39.072368,17.39818,10.080559,34.322812,6.080128,12.320869,69.981932,60.765588,34.010188,78.610144,68.470795,43.25113,78.054772,53.959861,31.865077,6.0
45.097255,12.9806,16.054884,34.018889,4.159648,4.188643,33.893177,32.5372,5.884714,32.867455,34.502462,13.382529,34.776138,31.577296,13.837205,6.0
46.656426,11.339697,11.961206,32.326305,3.922614,4.594062,27.081619,16.194142,6.183312,25.764792,37.977561,14.664528,32.806873,24.884268,10.676286,6.0
37.933303,28.860914,3.185768,38.335776,4.064765,2.154241,40.343659,128.085764,18.964483,23.24844,134.131588,14.545544,29.05379,121.447664,8.079864,6.0
25.60402,21.155146,9.539183,36.962709,6.861126,0.822852,40.002595,117.705605,23.3317,29.690354,116.746726,25.014088,34.876884,102.235508,20.456275,6.0
38.531345,17.086872,14.981069,47.97536,7.823942,9.555841,65.235877,48.074522,24.012558,64.258329,60.821683,39.122195,64.350588,48.139998,31.203195,6.0
32.293896,11.157772,19.021372,45.351,19.631219,11.618179,62.343009,64.761444,26.797188,64.14251,66.892784,40.106564,64.115958,40.662873,23.947944,6.0
31.096972,10.722695,12.830992,45.086179,9.658426,4.889149,63.754254,49.355757,23.604598,66.429303,75.600276,49.836871,67.681137,52.94125,42.707169,6.0
40.184447,7.628367,7.857775,42.451168,6.573221,11.45016,32.040581,52.249949,16.757228,28.300161,65.411703,19.835801,26.412987,47.053976,17.403206,6.0
38.415093,18.086806,26.597836,48.408148,2.071578,0.771463,49.576053,150.008008,12.007894,25.592405,135.993637,20.770441,63.240681,103.624947,10.175433,6.0
42.554021,19.110579,15.336505,43.041778,5.2766,4.129486,47.076128,137.042779,21.579279,55.855709,116.332014,27.461306,88.356131,82.057446,15.021152,6.0
39.48802,12.089956,27.417401,39.151545,3.440929,1.482719,54.219037,141.409016,10.8883,29.267601,145.326829,15.539376,138.806138,29.334662,8.940743,6.0
34.15653,14.232002,20.641124,39.234316,1.799217,2.539979,33.590419,131.448849,12.193797,73.153005,90.950571,15.840623,87.701872,77.510889,9.150827,6.0
42.478778,21.716551,25.307927,43.433442,4.464273,5.357691,26.079728,144.791413,13.488475,61.590792,101.686705,21.56273,94.318903,68.486858,9.58662,6.0
27.365992,10.041036,18.217847,47.643187,13.672919,10.651909,56.195188,55.357067,33.152873,62.128623,65.812287,51.523834,65.644875,42.667716,42.660397,6.0
32.801475,7.15219,17.877774,44.725105,11.533827,9.547073,51.471128,48.427135,24.781968,57.740845,49.806934,53.896489,61.458223,38.480457,38.614366,6.0
31.079989,8.520576,10.866708,44.687954,11.033135,10.090266,50.875812,49.404005,27.744385,55.426432,52.420302,54.434666,57.874075,40.846571,37.143946,6.0
27.802439,10.982555,22.27361,47.620934,14.112719,8.657246,54.851179,58.906867,28.087301,63.851987,61.798978,48.355079,67.703908,41.555171,35.208193,6.0
38.932666,8.744981,32.7295,21.929355,4.604945,11.487849,61.819644,97.762126,27.395563,69.972004,93.90714,32.618196,73.36334,98.000623,27.776574,6.0
35.525861,10.575896,4.961381,50.453995,49.332869,40.835943,44.140113,77.676413,69.994108,52.875798,97.918758,55.203452,54.466816,92.804131,55.627154,6.0
39.180275,6.104147,6.298281,41.325619,12.255758,11.17329,47.639019,32.831622,20.842122,42.73362,35.074523,41.513058,44.306707,35.608546,33.540805,6.0
23.522963,11.241096,32.682563,25.890823,6.801182,14.644192,60.75503,126.214577,35.743787,63.357653,119.901984,34.346494,59.431086,126.422149,22.615203,6.0
24.804515,9.302239,26.947924,22.803453,9.408702,1.587025,52.862581,118.814359,23.618931,56.673981,123.808185,23.914348,51.466233,131.711237,18.610929,6.0
32.624847,9.378391,32.294815,17.70597,6.501468,8.444626,53.998163,119.125893,24.712965,56.934952,123.719552,22.660538,66.946809,117.426036,19.281396,6.0
29.117136,6.22885,20.066929,38.53922,7.488951,3.11015,67.556869,60.303806,25.585463,86.660527,61.635626,37.568154,96.257391,50.56443,32.264722,6.0
31.533355,3.767414,13.732194,31.607358,10.547311,12.889298,58.21712,39.858292,18.959979,63.927529,37.498895,38.69175,65.74361,34.969239,30.590233,6.0
30.863781,7.373562,16.607365,51.265919,62.416026,72.809357,53.66841,90.434765,60.085352,51.029567,98.295803,59.104162,42.339416,93.042005,74.228507,6.0
31.192548,4.320284,19.20708,33.106625,7.947101,5.5986,73.765959,50.506441,26.825215,88.955517,49.100431,46.92653,93.775261,37.117153,36.46,6.0
31.301429,8.810516,20.763202,35.789777,5.679734,3.092765,75.520751,51.902906,28.129654,92.757557,53.408013,46.250855,99.353364,45.694228,39.215727,6.0
26.083846,12.058531,18.597069,33.827487,7.476051,2.21998,75.917482,63.774592,26.207445,96.961213,62.673733,37.139835,105.214861,57.130585,29.288334,6.0
31.180224,4.72263,11.412892,32.480514,5.384333,9.08812,49.996745,29.833597,14.510301,53.334435,28.978229,32.863641,55.291512,30.13724,26.528867,6.0
31.81903,3.304226,16.358291,34.657144,7.414958,10.018846,59.781082,35.683407,17.367915,65.797423,34.546239,42.166688,67.784167,32.481839,31.035358,6.0
35.584441,2.662652,18.92262,36.860713,7.185532,7.97347,63.661035,37.762199,20.813223,69.618408,39.382665,42.478744,72.475542,32.755021,31.514932,6.0
29.899927,6.579111,18.335324,38.927746,6.212052,6.282141,57.46157,49.146839,20.711591,68.379764,48.619133,41.692735,71.678616,36.961965,28.878171,6.0
23.188852,9.110819,17.025478,49.574988,14.933884,7.674407,72.857737,51.532546,24.06452,79.653991,53.935205,34.66139,84.962574,42.8487,25.903316,6.0
28.310592,6.616673,12.853689,46.211754,20.63992,14.864362,63.03713,58.273627,34.620205,69.359182,64.286441,47.424353,69.746237,46.627559,41.728915,6.0
32.151465,2.504242,11.18647,47.461222,19.401481,13.254948,47.477606,58.380966,28.036241,48.621583,69.270687,34.60828,52.733049,46.649588,22.374914,6.0
31.593953,2.566237,15.137602,48.759827,14.745585,8.387493,71.936843,49.378738,23.525449,78.157845,57.281989,35.577786,80.194474,39.86961,23.298843,6.0
33.37143,3.377205,15.939382,47.958914,16.283603,9.863161,55.506715,44.385025,20.801538,57.620804,49.451093,36.56401,59.163795,35.136378,21.000673,6.0
15.143465,9.746164,23.103971,38.915333,13.339864,2.98654,33.135797,109.552416,24.334036,40.69103,107.001334,32.846144,68.614591,81.7236,21.040546,6.0
38.535667,4.064932,37.222593,37.578509,3.533482,7.013675,19.848567,157.80191,13.450943,22.947458,135.632248,21.647231,48.519952,110.910666,13.257602,6.0
38.04201,9.137123,25.252293,29.221207,3.033076,6.01475,18.964391,122.174217,21.313422,37.823293,113.574269,22.870418,64.882342,86.056534,17.001398,6.0
51.469382,9.471313,57.535778,28.463399,1.755289,5.204305,32.79502,128.663944,15.699315,33.795072,117.30342,25.549053,44.855334,104.477541,17.028384,6.0
24.086565,4.605311,39.435154,23.95485,1.055165,2.388751,15.536055,140.611237,17.124887,23.697326,134.370546,20.584121,39.807049,123.535272,14.442834,6.0
57.319742,13.160098,36.502822,44.882136,4.622391,0.769656,58.068362,126.203893,22.423745,56.643434,119.745323,31.025446,60.154667,116.841779,26.718442,6.0
35.604046,9.420186,41.09396,44.609472,1.780801,2.643268,38.149934,152.906741,12.952983,23.188651,147.048846,16.880786,44.14621,114.686037,16.270202,6.0
20.523745,20.810405,34.108171,29.329346,1.192157,2.563226,18.063012,163.237192,13.588985,13.485663,151.078419,17.578737,31.669712,144.7914,12.895992,6.0
32.292237,10.958658,36.563064,49.183361,6.126305,2.757184,49.56651,137.438812,23.587665,28.671081,133.529827,22.780735,36.083244,117.621552,14.44024,6.0
30.474141,13.357975,26.120565,45.064018,8.544427,6.354606,66.707549,94.737246,38.624289,61.040958,98.303256,46.130379,66.843245,84.82918,26.098037,6.0
31.352016,13.471959,31.894262,50.684876,5.85044,2.561625,42.471124,128.364661,22.17752,32.130861,122.334086,24.844921,48.793291,104.950416,16.662195,6.0
32.732592,12.96859,25.555086,45.953136,5.197045,3.499641,56.295141,98.261273,29.024497,57.48391,99.953457,36.995432,73.630014,78.214294,25.500542,6.0
39.353412,17.012662,37.558698,43.90129,10.127472,5.890485,74.602633,89.893582,35.588976,76.287487,92.932582,46.008632,87.190371,76.407538,29.273283,6.0
36.776252,21.810203,21.540415,46.461006,5.445052,4.312262,72.137776,81.214217,33.760448,74.894857,90.787886,51.376494,87.406548,76.566043,35.281522,6.0
42.950375,2.546298,42.686374,53.751901,8.362879,2.791287,56.484648,132.262427,27.663555,40.086074,129.209,30.902835,47.483097,116.586423,20.416956,6.0
20.002921,29.533171,31.63793,40.690565,4.744003,7.415214,21.758336,153.466635,17.953972,21.70345,146.838506,16.011902,37.480425,132.376084,20.284411,6.0
35.604046,9.420186,41.09396,44.609472,1.780801,2.643268,38.149934,152.906741,12.952983,23.188651,147.048846,16.880786,44.14621,114.686037,16.270202,6.0
57.319742,13.160098,36.502822,44.882136,4.622391,0.769656,58.068362,126.203893,22.423745,56.643434,119.745323,31.025446,60.154667,116.841779,26.718442,6.0
12.484636,2.394357,14.163169,48.508398,5.504208,2.561177,13.184557,118.750086,39.675191,42.860812,121.916943,31.33051,59.887842,110.441152,34.447486,6.0
28.816751,6.417703,29.623039,54.394411,5.981736,2.901855,63.372038,108.009219,42.429794,44.095221,117.125516,36.075059,19.900662,114.780828,39.463346,6.0
25.618473,7.832004,12.171257,32.139209,2.119758,9.787845,17.185268,155.041868,12.819945,15.452856,141.763464,15.290257,37.31392,124.125418,18.932016,6.0
27.147846,1.026441,41.604094,62.696362,1.76815,6.544512,44.608893,156.257524,8.314159,36.816576,156.305499,7.882188,48.424923,137.854615,15.724507,6.0
20.63661,12.469569,26.690376,38.81075,2.456988,9.142474,7.544664,142.250063,23.192192,20.089115,147.019277,18.29578,41.311162,128.736485,21.053443,6.0
17.720029,4.885831,27.226085,53.342076,2.023409,5.750964,40.488048,162.019476,6.870004,30.687871,161.898326,8.818407,44.636695,146.626476,12.977324,6.0
31.076685,4.262823,30.408903,32.556529,0.983429,6.116051,5.911155,144.07236,26.403443,28.617405,133.179408,26.202004,50.370021,115.980457,25.177745,6.0
25.944727,14.755751,34.427249,40.103887,2.666995,6.472494,28.971918,147.758139,14.965622,7.110036,173.06184,4.097985,24.445781,145.782888,12.548571,6.0
26.145607,3.074725,25.23098,44.235139,4.717908,4.541931,45.759881,143.610286,28.997786,30.587825,140.161185,24.210893,31.470725,136.287811,20.017447,6.0
27.96422,1.258701,33.699161,43.731761,7.784416,7.199747,34.130735,162.569456,8.292207,29.846724,139.987886,14.912562,43.00788,126.899655,18.567879,6.0
26.249868,7.095046,23.682046,49.687101,0.806304,6.402267,41.050885,149.265514,17.273242,18.391262,155.443665,13.802189,28.349107,144.348588,13.453269,6.0
32.280473,7.95085,33.691645,37.76811,0.448424,2.183789,97.676467,93.353392,6.625209,92.229581,91.837231,7.468145,110.324898,66.278246,12.783564,6.0
16.48858,10.86506,27.913645,47.258041,2.360506,9.09978,26.694733,162.509833,9.424049,17.229677,166.51085,2.359625,40.19322,144.462667,7.885007,6.0
15.908346,15.746305,14.709062,39.255634,3.454253,6.940249,27.097804,149.870626,18.795998,19.704729,158.345721,10.732882,35.751294,94.733353,37.801599,6.0
24.601336,3.923568,37.740037,26.208026,3.151492,3.70998,24.275871,153.625228,11.019452,19.741118,139.292409,17.506281,36.604781,126.670949,14.164676,6.0
22.305849,4.723296,24.035379,46.807009,4.576492,8.524623,23.99717,165.81023,8.341331,6.996937,168.670167,6.616765,40.222702,145.303419,7.397169,6.0
33.016313,11.339966,18.558405,34.362829,6.568515,8.417304,25.454582,116.119955,9.173458,74.405956,60.860196,13.101644,70.071224,59.529749,12.337241,6.0
39.405408,19.984227,13.630483,17.992345,7.214977,2.044125,93.431767,49.596286,29.211983,102.56364,51.387831,43.634705,105.245468,58.501545,42.95836,6.0
19.729432,73.500194,42.211465,13.387202,3.406963,2.879909,44.886094,4.482075,2.412341,20.343253,173.817928,9.038143,24.722561,158.436539,0.829795,7.0
27.631568,0.284579,23.26418,18.70798,4.887779,2.881679,15.521806,3.684136,4.26938,3.772859,166.085282,10.724674,30.430992,149.114312,5.252068,7.0
11.663887,9.817952,18.249124,16.828668,1.516461,1.867611,32.088888,7.546874,6.495461,18.963209,120.252321,25.921655,53.634165,101.620234,10.901452,7.0
26.510743,10.842303,32.307112,15.686822,2.257714,2.802077,23.392504,6.189861,3.290633,5.240224,164.26408,11.906506,35.754195,148.127525,8.127579,7.0
12.115738,7.328254,28.444431,31.287828,5.324037,2.789234,40.033893,4.652422,0.87133,29.148481,164.580304,7.114273,19.469553,163.096367,14.965704,7.0
24.182881,4.109785,23.551,6.57685,6.224532,4.708744,6.824463,9.078119,10.361289,59.320394,96.816895,30.168396,90.649102,86.931899,29.196781,7.0
15.48364,2.766775,23.235442,12.558057,4.3445,2.790399,17.632988,8.062815,10.475336,17.118637,162.013271,14.695371,24.278322,140.267929,12.477562,7.0
21.146668,3.646503,23.548496,30.425335,3.674028,1.756622,42.574938,17.216059,11.456471,50.917882,95.187394,28.574712,65.217281,82.453394,22.709621,7.0
15.943233,10.14611,27.800588,17.077555,3.935582,2.982764,24.268536,6.560417,4.099774,8.001596,144.296355,24.548801,46.159727,133.20551,13.078706,7.0
11.256048,17.567443,13.074548,47.57687,6.238797,6.826769,48.751736,10.219788,1.631889,36.779433,149.959121,16.753192,36.786245,138.201047,16.410072,7.0
26.486472,19.51573,27.302733,20.725184,4.033949,4.189896,24.697937,3.862067,6.461727,29.00398,136.051168,18.595592,61.304879,107.615114,20.011131,7.0
15.793899,18.429502,28.658955,28.706375,3.037283,7.972469,25.977331,7.308356,7.553174,26.250756,139.215666,21.915811,41.647117,123.708838,27.984123,7.0
10.559219,18.819613,29.051747,36.135388,2.954065,8.080551,28.167727,8.514895,8.261893,34.607948,112.551197,40.807785,55.133922,104.236358,47.38776,7.0
37.36258,3.368327,23.525316,41.646882,8.572983,1.664459,29.326338,5.109596,1.761355,5.147025,171.257246,9.173742,45.528685,114.683264,9.698808,7.0
43.918881,7.177039,29.756714,39.943588,9.360594,1.276717,24.217495,16.264275,6.843415,51.811959,109.80509,9.038583,82.920256,60.67984,5.757532,7.0
41.834937,5.349454,27.252963,36.169133,7.41134,3.965329,33.226361,13.587706,12.567958,48.604064,91.389748,17.381714,59.860571,59.678845,15.146166,7.0
49.140064,14.652912,19.07773,36.856341,12.646932,11.240762,22.405085,11.232912,25.111796,22.968174,22.203688,11.084247,25.860245,9.702564,27.116819,7.0
35.001273,6.478722,22.364095,41.410025,13.724466,3.630041,19.527934,10.80615,12.350466,48.836975,91.967976,16.1765,70.116659,57.323165,13.305993,7.0
21.721676,11.572631,15.173854,9.948772,7.586216,2.391607,13.501456,10.549556,11.499227,30.289801,72.234883,26.210699,50.550397,61.790764,21.091042,7.0
27.556797,14.810105,7.02597,16.84404,7.984569,3.61327,24.072735,9.39947,8.134253,29.104416,61.784515,26.106791,40.719468,45.476798,35.753576,7.0
22.465969,20.451285,12.09194,5.471687,6.105508,1.351719,18.233639,5.224093,2.364491,16.231354,112.209349,9.508344,36.0486,97.310784,5.020907,7.0
23.145638,15.624063,10.557558,11.424426,8.207673,1.914672,16.761769,9.924053,9.484448,28.973933,73.944769,19.53545,47.870237,56.708267,14.938432,7.0
26.806173,15.577363,8.374885,11.581095,7.243653,0.649911,15.631702,7.155457,14.360468,34.959425,74.810844,25.967398,57.064877,60.274237,20.841981,7.0
32.617257,15.240269,14.828202,30.670427,5.319139,4.103165,27.705663,5.126218,3.942124,39.028282,121.552305,18.202518,64.55632,96.781542,9.336631,7.0
32.497978,15.640577,9.668279,30.583141,2.176754,5.997045,20.099467,8.900917,5.79129,24.527804,134.112786,11.048813,75.221007,88.828525,8.316157,7.0
30.716755,12.645469,15.956972,24.976069,3.198997,5.759496,28.9569,5.345778,5.568862,71.809096,89.373373,13.664904,100.887253,63.045565,3.632791,7.0
20.071275,17.025129,17.84872,29.068476,3.329807,1.459178,39.256528,8.226824,0.531306,43.46067,140.088054,21.674586,48.907837,132.171128,19.966592,7.0
36.239754,18.168181,18.910586,25.998943,5.901429,1.512894,30.727656,7.119299,2.115217,43.176872,136.20126,19.320102,48.800164,125.540835,23.855334,7.0
28.866683,4.81831,18.337801,38.196101,11.310352,4.751107,33.55829,7.611078,9.974578,38.412274,102.977376,11.591494,56.141051,70.320277,4.323393,7.0
29.886605,6.279649,19.890772,36.962851,12.972224,5.614593,31.492319,4.080172,13.556382,54.917452,77.185915,23.029187,75.434142,58.435429,10.997209,7.0
30.259247,9.314684,20.213813,38.893545,9.180457,6.26133,30.982029,5.767593,12.419198,39.984408,91.302184,13.378685,57.45851,59.95642,6.917961,7.0
27.623872,7.376803,17.881414,38.240382,10.186107,5.614738,33.025407,6.786219,11.657245,40.616356,100.826945,11.572194,57.276389,69.246397,5.775285,7.0
39.481309,18.736303,21.190678,3.551715,1.60206,3.24277,15.432501,8.300436,4.62533,41.453938,63.479443,30.382771,64.918146,78.042766,21.295336,7.0
31.479218,12.139099,5.576025,35.429388,11.639152,16.795378,19.016572,10.52533,24.147116,17.406576,14.077865,12.427951,24.374172,14.709752,12.351631,7.0
37.041081,7.243113,20.917037,40.082891,11.041201,10.735103,30.61279,6.155596,18.915824,38.113159,67.266077,21.751636,55.410381,40.072323,14.584991,7.0
27.225212,11.105706,22.737395,37.222476,3.515357,8.428568,24.549735,5.565843,10.460071,74.638614,85.476737,14.934202,76.748563,82.506538,14.162903,7.0
29.674639,9.56244,23.607479,33.896879,2.086668,6.749957,21.322775,5.236714,9.594644,53.867651,108.987313,17.501213,44.56507,116.889318,15.656158,7.0
29.422867,9.528833,20.929156,35.117398,2.228572,7.34467,22.960272,5.594987,10.606029,52.66422,109.612185,17.453062,43.458833,117.379174,15.93673,7.0
35.079732,9.974953,21.352033,32.814925,5.268249,6.203505,20.831437,4.528088,8.795342,48.322965,113.457659,17.633359,46.415142,112.925155,16.308468,7.0
33.625617,5.284032,22.056844,41.146579,8.129401,7.856777,29.405356,3.254896,9.693103,105.542515,50.856741,10.488685,118.720346,38.641802,12.319083,7.0
41.130736,10.03529,39.426011,41.799243,12.24227,4.584607,33.679206,4.299704,7.901095,87.336148,61.832023,7.290668,99.212247,47.555157,6.973517,7.0
36.791123,11.855984,32.334015,39.437425,8.495338,4.515583,23.988855,6.665874,5.66607,48.770949,69.76374,30.795691,71.322787,71.402032,23.223496,7.0
29.980161,10.458895,27.694092,34.505231,13.011071,5.423296,27.49127,5.328346,5.392143,49.429573,113.08626,14.65696,50.117842,111.053045,13.353321,7.0
33.62321,8.586582,26.411427,33.534382,7.462466,5.824926,22.325375,4.543372,6.204977,47.651483,114.286546,16.315472,51.666175,108.460376,14.394284,7.0
28.379812,4.374144,15.734132,41.690008,10.02918,10.650544,25.849921,6.953249,12.69217,35.141087,89.774667,12.639639,48.615381,63.498257,8.891683,7.0
37.930338,8.23586,10.003558,42.999619,10.201806,13.809244,24.613977,1.71393,13.014207,45.802089,70.447562,19.059531,60.856276,49.80177,17.276992,7.0
25.938148,12.881342,28.994643,38.575158,10.192609,5.324052,20.657822,5.073674,5.341266,43.450405,63.044188,27.334286,51.845866,67.569249,25.259054,7.0
35.102824,7.123782,18.772824,49.452142,6.534861,8.311048,29.504712,3.063659,3.431518,7.259928,9.216874,5.283754,24.597762,2.640029,13.226766,7.0
27.291342,5.143511,15.522902,41.460098,9.070752,7.223493,29.813785,5.766018,8.940129,35.419119,77.634612,20.173742,48.346708,65.805826,17.332426,7.0
31.901683,3.212906,13.265341,41.078074,10.185408,8.272385,28.712118,7.775724,13.349477,33.379535,53.115422,26.602387,43.195392,39.290007,23.73645,7.0
31.31461,3.984673,14.285185,42.246638,8.515069,6.803892,28.665404,5.647199,12.728886,38.848425,62.151897,28.350467,50.161846,49.271291,26.487425,7.0
29.474749,2.640582,23.470456,40.849089,9.354884,8.056736,28.433109,11.861757,9.378758,50.091791,92.164038,15.934745,75.241999,68.627434,5.837668,7.0
26.938074,2.611188,14.316669,37.843687,7.076629,7.282201,26.312793,7.612983,11.646579,32.459603,84.639709,21.001852,43.150084,71.769849,17.357342,7.0
29.395644,3.54323,19.540493,40.411969,8.885104,7.181014,26.74653,10.488833,9.086437,48.058772,95.582737,15.025315,71.245477,71.160799,3.553776,7.0
37.287145,1.147011,19.6424,40.957151,7.550049,7.547643,28.304786,11.949869,7.580205,51.199814,93.191101,17.363624,79.736284,71.861037,9.719811,7.0
32.704268,0.444927,15.021055,36.507673,8.118404,5.349908,26.361896,6.186819,8.938872,41.751591,96.767046,20.291445,72.357152,71.409508,9.059286,7.0
29.435258,1.660767,12.814781,35.079588,8.510819,6.617067,25.449154,5.59293,8.206851,42.061301,86.535806,19.176092,67.245569,65.935306,8.864882,7.0
36.956842,2.139082,20.01198,42.585539,12.312395,4.297156,25.364743,18.463514,9.116465,72.423777,83.714268,18.28518,98.103485,61.048171,11.111279,7.0
36.836065,2.166267,22.288442,41.77312,8.833746,5.459615,26.098372,15.547684,8.153005,61.906957,89.658885,17.5551,84.009098,65.533563,8.727455,7.0
36.462651,1.79844,20.704055,39.065583,6.818654,7.133735,27.245429,12.415495,8.300147,42.678423,104.995717,14.350564,65.026341,84.592087,8.191144,7.0
34.738299,3.962639,15.990591,40.46669,6.66377,9.768993,27.52285,2.895954,10.650269,48.139439,80.240183,20.776557,64.483587,64.824116,14.586321,7.0
17.751924,15.383324,26.066905,17.677762,5.781828,2.695483,32.099407,9.373971,14.0694,38.092428,88.005554,28.143191,67.024506,73.569685,14.493503,7.0
33.339347,23.611391,25.42726,32.060203,2.919728,6.295227,31.126617,10.344674,6.59197,65.658934,78.367829,18.626698,78.789328,58.449806,8.675938,7.0
31.043851,11.462562,19.844798,24.847622,2.596989,4.973785,14.738351,8.399066,5.652603,40.495214,98.76373,17.295828,70.035488,63.629146,10.669771,7.0
49.374267,7.34178,42.819031,21.470689,1.852117,2.819534,15.749597,3.626668,4.242785,39.176963,110.876311,17.966609,56.767326,89.708571,9.297001,7.0
23.476171,3.655912,35.849348,20.921183,4.14677,4.208484,11.531252,6.327598,5.379099,20.438655,147.524444,14.340494,47.607254,127.113715,8.615511,7.0
32.920478,14.132563,41.0654,34.041141,4.337172,2.326748,36.573953,6.341657,2.564039,38.61513,136.684023,16.869055,42.842526,120.073727,21.508594,7.0
29.010617,8.785686,31.266921,37.319147,3.365163,4.741384,33.078501,8.845235,3.819158,31.657031,121.903151,21.907754,45.871812,104.681698,18.59206,7.0
18.963596,21.784427,26.30532,26.646952,3.047601,3.556924,22.961342,7.88381,3.800424,21.163467,152.46251,15.373885,39.004963,140.929615,13.812405,7.0
32.001367,16.810596,26.120537,47.944892,4.398859,4.232253,40.26496,5.874806,3.925933,43.360625,135.058228,17.374316,44.361543,124.039519,16.074815,7.0
22.340273,8.048537,29.287133,46.90749,4.305477,1.72306,42.332268,7.626514,2.820359,29.646323,154.893962,9.184365,31.735826,140.974386,8.439648,7.0
36.75864,9.07052,24.308086,39.778563,1.862649,3.500436,36.564693,8.950555,6.942471,49.695383,108.357208,19.314677,61.829528,88.151102,16.110853,7.0
32.228753,19.652846,27.367244,48.082971,3.750709,8.320587,46.802957,5.720449,11.795541,54.784051,119.871673,28.96413,61.441553,102.441185,28.748494,7.0
